# Temperatura_=_20.0
# Concentracion g/m^3_=_7000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301634.23938826245

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.880109e-06	-7.902557e-09	-5.758224e+01	-5.163626e+02
1.000000e-08	-7.876746e-06	-7.907735e-09	-5.755767e+01	-5.162190e+02
2.000000e-08	-7.870774e-06	-7.899214e-09	-5.751403e+01	-5.160532e+02
3.000000e-08	-7.862248e-06	-7.893929e-09	-5.745173e+01	-5.158817e+02
4.000000e-08	-7.850970e-06	-7.892113e-09	-5.736932e+01	-5.157084e+02
5.000000e-08	-7.836796e-06	-7.889874e-09	-5.726574e+01	-5.155225e+02
6.000000e-08	-7.819802e-06	-7.882641e-09	-5.714156e+01	-5.153015e+02
7.000000e-08	-7.800378e-06	-7.861155e-09	-5.699963e+01	-5.150182e+02
8.000000e-08	-7.778585e-06	-7.861213e-09	-5.684038e+01	-5.146493e+02
9.000000e-08	-7.753907e-06	-7.921926e-09	-5.666005e+01	-5.141830e+02
1.000000e-07	-7.726079e-06	-7.876380e-09	-5.645670e+01	-5.136241e+02
1.100000e-07	-7.695396e-06	-7.819065e-09	-5.623249e+01	-5.129948e+02
1.200000e-07	-7.661950e-06	-7.827416e-09	-5.598809e+01	-5.123299e+02
1.300000e-07	-7.625842e-06	-7.853190e-09	-5.572424e+01	-5.116697e+02
1.400000e-07	-7.587532e-06	-7.848203e-09	-5.544430e+01	-5.110503e+02
1.500000e-07	-7.547134e-06	-7.791695e-09	-5.514910e+01	-5.104947e+02
1.600000e-07	-7.504147e-06	-7.850241e-09	-5.483498e+01	-5.100083e+02
1.700000e-07	-7.458390e-06	-7.725364e-09	-5.450062e+01	-5.095769e+02
1.800000e-07	-7.410012e-06	-7.721284e-09	-5.414711e+01	-5.091715e+02
1.900000e-07	-7.358688e-06	-7.852683e-09	-5.377207e+01	-5.087542e+02
2.000000e-07	-7.304388e-06	-7.730436e-09	-5.337529e+01	-5.082878e+02
2.100000e-07	-7.247343e-06	-7.711203e-09	-5.295844e+01	-5.077427e+02
2.200000e-07	-7.187644e-06	-7.699538e-09	-5.252220e+01	-5.071027e+02
2.300000e-07	-7.125407e-06	-7.726701e-09	-5.206742e+01	-5.063659e+02
2.400000e-07	-7.060490e-06	-7.761145e-09	-5.159305e+01	-5.055430e+02
2.500000e-07	-6.992937e-06	-7.696364e-09	-5.109942e+01	-5.046516e+02
2.600000e-07	-6.922892e-06	-7.682689e-09	-5.058758e+01	-5.037107e+02
2.700000e-07	-6.850201e-06	-7.633948e-09	-5.005641e+01	-5.027353e+02
2.800000e-07	-6.774863e-06	-7.659431e-09	-4.950589e+01	-5.017331e+02
2.900000e-07	-6.696961e-06	-7.654155e-09	-4.893664e+01	-5.007044e+02
3.000000e-07	-6.616438e-06	-7.634176e-09	-4.834823e+01	-4.996441e+02
3.100000e-07	-6.533484e-06	-7.589661e-09	-4.774206e+01	-4.985452e+02
3.200000e-07	-6.448397e-06	-7.513107e-09	-4.712031e+01	-4.974025e+02
3.300000e-07	-6.361215e-06	-7.575227e-09	-4.648325e+01	-4.962156e+02
3.400000e-07	-6.271732e-06	-7.568254e-09	-4.582936e+01	-4.949890e+02
3.500000e-07	-6.179899e-06	-7.523610e-09	-4.515832e+01	-4.937310e+02
3.600000e-07	-6.085920e-06	-7.470085e-09	-4.447158e+01	-4.924507e+02
3.700000e-07	-5.989740e-06	-7.458605e-09	-4.376877e+01	-4.911550e+02
3.800000e-07	-5.891226e-06	-7.460108e-09	-4.304890e+01	-4.898458e+02
3.900000e-07	-5.790559e-06	-7.449581e-09	-4.231329e+01	-4.885189e+02
4.000000e-07	-5.687962e-06	-7.449244e-09	-4.156359e+01	-4.871654e+02
4.100000e-07	-5.583351e-06	-7.395599e-09	-4.079917e+01	-4.857734e+02
4.200000e-07	-5.476591e-06	-7.362999e-09	-4.001904e+01	-4.843318e+02
4.300000e-07	-5.367803e-06	-7.347855e-09	-3.922409e+01	-4.828326e+02
4.400000e-07	-5.257163e-06	-7.369748e-09	-3.841561e+01	-4.812732e+02
