# Temperatura_=_20.0
# Concentracion g/m^3_=_8460.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301632.9707266668

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.827334e-06	-7.765174e-09	-5.757774e+01	-5.074338e+02
1.000000e-08	-7.824037e-06	-7.771275e-09	-5.755349e+01	-5.072810e+02
2.000000e-08	-7.818215e-06	-7.765416e-09	-5.751067e+01	-5.070971e+02
3.000000e-08	-7.809886e-06	-7.761002e-09	-5.744940e+01	-5.068926e+02
4.000000e-08	-7.798751e-06	-7.754353e-09	-5.736749e+01	-5.066702e+02
5.000000e-08	-7.784702e-06	-7.745820e-09	-5.726414e+01	-5.064248e+02
6.000000e-08	-7.767863e-06	-7.735434e-09	-5.714028e+01	-5.061457e+02
7.000000e-08	-7.748619e-06	-7.713173e-09	-5.699872e+01	-5.058214e+02
8.000000e-08	-7.727035e-06	-7.723040e-09	-5.683995e+01	-5.054449e+02
9.000000e-08	-7.702553e-06	-7.802064e-09	-5.665986e+01	-5.050183e+02
1.000000e-07	-7.674884e-06	-7.745935e-09	-5.645633e+01	-5.045544e+02
1.100000e-07	-7.644366e-06	-7.677457e-09	-5.623184e+01	-5.040748e+02
1.200000e-07	-7.611196e-06	-7.690757e-09	-5.598784e+01	-5.036062e+02
1.300000e-07	-7.575415e-06	-7.701909e-09	-5.572463e+01	-5.031727e+02
1.400000e-07	-7.537398e-06	-7.660728e-09	-5.544498e+01	-5.027895e+02
1.500000e-07	-7.497331e-06	-7.631816e-09	-5.515025e+01	-5.024580e+02
1.600000e-07	-7.454683e-06	-7.772178e-09	-5.483653e+01	-5.021636e+02
1.700000e-07	-7.409256e-06	-7.609629e-09	-5.450237e+01	-5.018781e+02
1.800000e-07	-7.361238e-06	-7.585886e-09	-5.414915e+01	-5.015653e+02
1.900000e-07	-7.310220e-06	-7.733005e-09	-5.377386e+01	-5.011885e+02
2.000000e-07	-7.256258e-06	-7.606071e-09	-5.337692e+01	-5.007184e+02
2.100000e-07	-7.199682e-06	-7.616735e-09	-5.296075e+01	-5.001385e+02
2.200000e-07	-7.140475e-06	-7.604549e-09	-5.252522e+01	-4.994479e+02
2.300000e-07	-7.078737e-06	-7.609314e-09	-5.207108e+01	-4.986596e+02
2.400000e-07	-7.014344e-06	-7.590531e-09	-5.159741e+01	-4.977961e+02
2.500000e-07	-6.947275e-06	-7.543302e-09	-5.110404e+01	-4.968823e+02
2.600000e-07	-6.877729e-06	-7.601793e-09	-5.059247e+01	-4.959395e+02
2.700000e-07	-6.805653e-06	-7.542046e-09	-5.006228e+01	-4.949801e+02
2.800000e-07	-6.730904e-06	-7.515879e-09	-4.951242e+01	-4.940061e+02
2.900000e-07	-6.653545e-06	-7.495684e-09	-4.894337e+01	-4.930104e+02
3.000000e-07	-6.573526e-06	-7.516778e-09	-4.835475e+01	-4.919807e+02
3.100000e-07	-6.491051e-06	-7.504448e-09	-4.774807e+01	-4.909048e+02
3.200000e-07	-6.406517e-06	-7.420764e-09	-4.712623e+01	-4.897750e+02
3.300000e-07	-6.319859e-06	-7.457683e-09	-4.648878e+01	-4.885909e+02
3.400000e-07	-6.230921e-06	-7.424861e-09	-4.583456e+01	-4.873593e+02
3.500000e-07	-6.139694e-06	-7.401067e-09	-4.516349e+01	-4.860922e+02
3.600000e-07	-6.046318e-06	-7.380159e-09	-4.447662e+01	-4.848023e+02
3.700000e-07	-5.950855e-06	-7.378151e-09	-4.377440e+01	-4.834987e+02
3.800000e-07	-5.853079e-06	-7.349120e-09	-4.305516e+01	-4.821840e+02
3.900000e-07	-5.753093e-06	-7.301824e-09	-4.231966e+01	-4.808531e+02
4.000000e-07	-5.651196e-06	-7.310231e-09	-4.157011e+01	-4.794950e+02
4.100000e-07	-5.547355e-06	-7.290223e-09	-4.080625e+01	-4.780958e+02
4.200000e-07	-5.441369e-06	-7.266466e-09	-4.002662e+01	-4.766435e+02
4.300000e-07	-5.333351e-06	-7.218379e-09	-3.923204e+01	-4.751315e+02
4.400000e-07	-5.223532e-06	-7.213990e-09	-3.842422e+01	-4.735604e+02
4.500000e-07	-5.111823e-06	-7.197144e-09	-3.760249e+01	-4.719380e+02
4.600000e-07	-4.998027e-06	-7.165786e-09	-3.676541e+01	-4.702762e+02
4.700000e-07	-4.882173e-06	-7.136005e-09	-3.591319e+01	-4.685870e+02
4.800000e-07	-4.764447e-06	-7.113915e-09	-3.504720e+01	-4.668781e+02
4.900000e-07	-4.645029e-06	-7.087476e-09	-3.416876e+01	-4.651503e+02
5.000000e-07	-4.523942e-06	-7.047567e-09	-3.327804e+01	-4.633961e+02
5.100000e-07	-4.401125e-06	-7.030958e-09	-3.237461e+01	-4.616019e+02
5.200000e-07	-4.276710e-06	-7.003440e-09	-3.145941e+01	-4.597513e+02
5.300000e-07	-4.150807e-06	-6.964813e-09	-3.053327e+01	-4.578299e+02
5.400000e-07	-4.023509e-06	-6.925012e-09	-2.959686e+01	-4.558292e+02
5.500000e-07	-3.894792e-06	-6.908697e-09	-2.865003e+01	-4.537485e+02
5.600000e-07	-3.764541e-06	-6.880780e-09	-2.769191e+01	-4.515952e+02
5.700000e-07	-3.632839e-06	-6.835363e-09	-2.672310e+01	-4.493818e+02
5.800000e-07	-3.499871e-06	-6.797631e-09	-2.574499e+01	-4.471221e+02
5.900000e-07	-3.365714e-06	-6.769180e-09	-2.475814e+01	-4.448262e+02
6.000000e-07	-3.230438e-06	-6.736947e-09	-2.376305e+01	-4.424976e+02
6.100000e-07	-3.094114e-06	-6.694686e-09	-2.276025e+01	-4.401320e+02
6.200000e-07	-2.956565e-06	-6.663155e-09	-2.174845e+01	-4.377182e+02
6.300000e-07	-2.817642e-06	-6.628281e-09	-2.072653e+01	-4.352419e+02
6.400000e-07	-2.677530e-06	-6.585696e-09	-1.969587e+01	-4.326893e+02
6.500000e-07	-2.536340e-06	-6.544053e-09	-1.865728e+01	-4.300514e+02
6.600000e-07	-2.394122e-06	-6.510682e-09	-1.761112e+01	-4.273258e+02
6.700000e-07	-2.250953e-06	-6.468909e-09	-1.655797e+01	-4.245166e+02
6.800000e-07	-2.106859e-06	-6.417038e-09	-1.549802e+01	-4.216318e+02
6.900000e-07	-1.961910e-06	-6.371512e-09	-1.443178e+01	-4.186796e+02
7.000000e-07	-1.816235e-06	-6.328460e-09	-1.336020e+01	-4.156643e+02
7.100000e-07	-1.670012e-06	-6.283512e-09	-1.228458e+01	-4.125831e+02
7.200000e-07	-1.523301e-06	-6.233099e-09	-1.120538e+01	-4.094263e+02
7.300000e-07	-1.376073e-06	-6.185915e-09	-1.012237e+01	-4.061783e+02
7.400000e-07	-1.228386e-06	-6.133792e-09	-9.035987e+00	-4.028220e+02
7.500000e-07	-1.080354e-06	-6.076724e-09	-7.947068e+00	-3.993424e+02
7.600000e-07	-9.320625e-07	-6.020683e-09	-6.856237e+00	-3.957300e+02
7.700000e-07	-7.835012e-07	-5.962341e-09	-5.763423e+00	-3.919824e+02
7.800000e-07	-6.346821e-07	-5.899412e-09	-4.668712e+00	-3.881021e+02
7.900000e-07	-4.856725e-07	-5.833009e-09	-3.572599e+00	-3.840930e+02
8.000000e-07	-3.364856e-07	-5.771820e-09	-2.475183e+00	-3.799550e+02
8.100000e-07	-1.871945e-07	-5.709012e-09	-1.377000e+00	-3.756802e+02
8.200000e-07	-3.783788e-08	-5.642147e-09	-2.783348e-01	-3.712504e+02
8.300000e-07	1.115690e-07	-5.573122e-09	8.206998e-01	-3.666385e+02
8.400000e-07	2.609422e-07	-5.501794e-09	1.919486e+00	-3.618134e+02
8.500000e-07	4.101917e-07	-5.425538e-09	3.017364e+00	-3.567470e+02
8.600000e-07	5.592530e-07	-5.343628e-09	4.113857e+00	-3.514212e+02
8.700000e-07	7.081112e-07	-5.258024e-09	5.208855e+00	-3.458332e+02
8.800000e-07	8.567338e-07	-5.166458e-09	6.302120e+00	-3.399964e+02
8.900000e-07	1.005059e-06	-5.070232e-09	7.393202e+00	-3.339363e+02
9.000000e-07	1.153090e-06	-4.972615e-09	8.482112e+00	-3.276823e+02
9.100000e-07	1.300806e-06	-4.876973e-09	9.568706e+00	-3.212567e+02
9.200000e-07	1.448121e-06	-4.778336e-09	1.065236e+01	-3.146645e+02
9.300000e-07	1.594964e-06	-4.675422e-09	1.173253e+01	-3.078855e+02
9.400000e-07	1.741225e-06	-4.569454e-09	1.280842e+01	-3.008730e+02
9.500000e-07	1.886814e-06	-4.460239e-09	1.387937e+01	-2.935575e+02
9.600000e-07	2.031726e-06	-4.344158e-09	1.494535e+01	-2.858548e+02
9.700000e-07	2.175884e-06	-4.217073e-09	1.600577e+01	-2.776767e+02
9.800000e-07	2.319127e-06	-4.080942e-09	1.705946e+01	-2.689379e+02
9.900000e-07	2.461514e-06	-3.935984e-09	1.810686e+01	-2.595585e+02
1.000000e-06	2.603080e-06	-3.779515e-09	1.914821e+01	-2.494577e+02
1.010000e-06	2.743667e-06	-3.611594e-09	2.018237e+01	-2.385402e+02
1.020000e-06	2.883176e-06	-3.432523e-09	2.120859e+01	-2.266788e+02
1.030000e-06	3.021545e-06	-3.235566e-09	2.222644e+01	-2.136973e+02
1.040000e-06	3.158666e-06	-3.015427e-09	2.323510e+01	-1.993604e+02
1.050000e-06	3.294555e-06	-2.770610e-09	2.423469e+01	-1.833774e+02
