# Temperatura_=_20.0
# Concentracion g/m^3_=_11600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301712.01636066934

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.930371e-06	-1.134353e-08	-5.756331e+01	-7.412419e+02
1.000000e-08	-7.928429e-06	-1.134734e-08	-5.754921e+01	-7.411737e+02
2.000000e-08	-7.923808e-06	-1.134578e-08	-5.751567e+01	-7.410289e+02
3.000000e-08	-7.916681e-06	-1.134165e-08	-5.746393e+01	-7.408016e+02
4.000000e-08	-7.906862e-06	-1.133624e-08	-5.739266e+01	-7.404876e+02
5.000000e-08	-7.894183e-06	-1.132787e-08	-5.730063e+01	-7.400859e+02
6.000000e-08	-7.878599e-06	-1.131803e-08	-5.718751e+01	-7.395996e+02
7.000000e-08	-7.860346e-06	-1.130545e-08	-5.705502e+01	-7.390364e+02
8.000000e-08	-7.839728e-06	-1.127794e-08	-5.690537e+01	-7.384079e+02
9.000000e-08	-7.816414e-06	-1.131928e-08	-5.673614e+01	-7.377282e+02
1.000000e-07	-7.789910e-06	-1.132883e-08	-5.654375e+01	-7.370130e+02
1.100000e-07	-7.760358e-06	-1.127707e-08	-5.632925e+01	-7.362773e+02
1.200000e-07	-7.728073e-06	-1.125095e-08	-5.609491e+01	-7.355339e+02
1.300000e-07	-7.693027e-06	-1.123397e-08	-5.584053e+01	-7.347918e+02
1.400000e-07	-7.655601e-06	-1.119536e-08	-5.556886e+01	-7.340552e+02
1.500000e-07	-7.616136e-06	-1.116533e-08	-5.528241e+01	-7.333223e+02
1.600000e-07	-7.574172e-06	-1.128308e-08	-5.497780e+01	-7.325850e+02
1.700000e-07	-7.529389e-06	-1.118931e-08	-5.465274e+01	-7.318295e+02
1.800000e-07	-7.481921e-06	-1.109785e-08	-5.430819e+01	-7.310366e+02
1.900000e-07	-7.431516e-06	-1.120058e-08	-5.394232e+01	-7.301840e+02
2.000000e-07	-7.378108e-06	-1.113070e-08	-5.355465e+01	-7.292484e+02
2.100000e-07	-7.321950e-06	-1.113502e-08	-5.314703e+01	-7.282087e+02
2.200000e-07	-7.263081e-06	-1.111460e-08	-5.271972e+01	-7.270481e+02
2.300000e-07	-7.201629e-06	-1.105008e-08	-5.227366e+01	-7.257572e+02
2.400000e-07	-7.137573e-06	-1.105055e-08	-5.180871e+01	-7.243347e+02
2.500000e-07	-7.070896e-06	-1.100048e-08	-5.132473e+01	-7.227876e+02
2.600000e-07	-7.001635e-06	-1.102348e-08	-5.082199e+01	-7.211293e+02
2.700000e-07	-6.929708e-06	-1.098340e-08	-5.029990e+01	-7.193773e+02
2.800000e-07	-6.855110e-06	-1.093341e-08	-4.975843e+01	-7.175490e+02
2.900000e-07	-6.777885e-06	-1.088777e-08	-4.919788e+01	-7.156584e+02
3.000000e-07	-6.698078e-06	-1.088595e-08	-4.861860e+01	-7.137133e+02
3.100000e-07	-6.615751e-06	-1.089399e-08	-4.802102e+01	-7.117142e+02
3.200000e-07	-6.531122e-06	-1.079241e-08	-4.740673e+01	-7.096545e+02
3.300000e-07	-6.444312e-06	-1.078388e-08	-4.677662e+01	-7.075230e+02
3.400000e-07	-6.355243e-06	-1.074896e-08	-4.613010e+01	-7.053073e+02
3.500000e-07	-6.263873e-06	-1.070779e-08	-4.546688e+01	-7.029968e+02
3.600000e-07	-6.170291e-06	-1.067522e-08	-4.478761e+01	-7.005862e+02
3.700000e-07	-6.074500e-06	-1.064739e-08	-4.409230e+01	-6.980767e+02
3.800000e-07	-5.976438e-06	-1.060264e-08	-4.338051e+01	-6.954757e+02
3.900000e-07	-5.876145e-06	-1.053245e-08	-4.265253e+01	-6.927944e+02
4.000000e-07	-5.773724e-06	-1.051352e-08	-4.190909e+01	-6.900449e+02
4.100000e-07	-5.669288e-06	-1.047824e-08	-4.115104e+01	-6.872363e+02
4.200000e-07	-5.562846e-06	-1.043402e-08	-4.037841e+01	-6.843719e+02
4.300000e-07	-5.454388e-06	-1.035878e-08	-3.959116e+01	-6.814476e+02
4.400000e-07	-5.343898e-06	-1.032047e-08	-3.878916e+01	-6.784529e+02
4.500000e-07	-5.231343e-06	-1.028443e-08	-3.797217e+01	-6.753728e+02
4.600000e-07	-5.116755e-06	-1.023062e-08	-3.714042e+01	-6.721912e+02
4.700000e-07	-5.000269e-06	-1.017716e-08	-3.629490e+01	-6.688952e+02
4.800000e-07	-4.881904e-06	-1.013334e-08	-3.543574e+01	-6.654771e+02
4.900000e-07	-4.761698e-06	-1.008081e-08	-3.456321e+01	-6.619364e+02
5.000000e-07	-4.639768e-06	-1.001203e-08	-3.367817e+01	-6.582786e+02
5.100000e-07	-4.516214e-06	-9.967585e-09	-3.278135e+01	-6.545127e+02
5.200000e-07	-4.391056e-06	-9.914363e-09	-3.187287e+01	-6.506480e+02
5.300000e-07	-4.264221e-06	-9.845525e-09	-3.095223e+01	-6.466903e+02
5.400000e-07	-4.135828e-06	-9.768840e-09	-3.002028e+01	-6.426392e+02
5.500000e-07	-4.006027e-06	-9.716096e-09	-2.907810e+01	-6.384874e+02
5.600000e-07	-3.874852e-06	-9.656913e-09	-2.812596e+01	-6.342219e+02
5.700000e-07	-3.742288e-06	-9.580404e-09	-2.716373e+01	-6.298265e+02
5.800000e-07	-3.608260e-06	-9.503845e-09	-2.619087e+01	-6.252857e+02
5.900000e-07	-3.472791e-06	-9.433302e-09	-2.520757e+01	-6.205878e+02
