# Temperatura_=_20.0
# Concentracion g/m^3_=_9900.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301722.2108071934

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.991854e-06	-1.137933e-08	-5.754070e+01	-7.461652e+02
1.000000e-08	-7.987465e-06	-1.137812e-08	-5.750910e+01	-7.459900e+02
2.000000e-08	-7.980551e-06	-1.137160e-08	-5.745932e+01	-7.457309e+02
3.000000e-08	-7.970904e-06	-1.136726e-08	-5.738986e+01	-7.453849e+02
4.000000e-08	-7.958395e-06	-1.136035e-08	-5.729979e+01	-7.449524e+02
5.000000e-08	-7.943000e-06	-1.135340e-08	-5.718895e+01	-7.444370e+02
6.000000e-08	-7.924884e-06	-1.134559e-08	-5.705852e+01	-7.438459e+02
7.000000e-08	-7.904376e-06	-1.132324e-08	-5.691087e+01	-7.431877e+02
8.000000e-08	-7.881191e-06	-1.135361e-08	-5.674393e+01	-7.424722e+02
9.000000e-08	-7.854774e-06	-1.137196e-08	-5.655374e+01	-7.417091e+02
1.000000e-07	-7.825244e-06	-1.131526e-08	-5.634112e+01	-7.409068e+02
1.100000e-07	-7.792916e-06	-1.128434e-08	-5.610836e+01	-7.400724e+02
1.200000e-07	-7.757776e-06	-1.128512e-08	-5.585536e+01	-7.392112e+02
1.300000e-07	-7.720267e-06	-1.127102e-08	-5.558530e+01	-7.383260e+02
1.400000e-07	-7.680763e-06	-1.120401e-08	-5.530087e+01	-7.374169e+02
1.500000e-07	-7.638727e-06	-1.125273e-08	-5.499822e+01	-7.364803e+02
1.600000e-07	-7.593779e-06	-1.125628e-08	-5.467459e+01	-7.355082e+02
1.700000e-07	-7.546199e-06	-1.112518e-08	-5.433202e+01	-7.344887e+02
1.800000e-07	-7.495666e-06	-1.124204e-08	-5.396818e+01	-7.334062e+02
1.900000e-07	-7.442058e-06	-1.118995e-08	-5.358221e+01	-7.322432e+02
2.000000e-07	-7.385684e-06	-1.112416e-08	-5.317632e+01	-7.309825e+02
2.100000e-07	-7.326596e-06	-1.114170e-08	-5.275089e+01	-7.296100e+02
2.200000e-07	-7.264963e-06	-1.108344e-08	-5.230714e+01	-7.281175e+02
2.300000e-07	-7.200650e-06	-1.111662e-08	-5.184410e+01	-7.265039e+02
2.400000e-07	-7.133626e-06	-1.104099e-08	-5.136153e+01	-7.247757e+02
2.500000e-07	-7.064063e-06	-1.104545e-08	-5.086068e+01	-7.229456e+02
2.600000e-07	-6.991862e-06	-1.100104e-08	-5.034084e+01	-7.210295e+02
2.700000e-07	-6.916908e-06	-1.097103e-08	-4.980118e+01	-7.190430e+02
2.800000e-07	-6.839264e-06	-1.094409e-08	-4.924215e+01	-7.169973e+02
2.900000e-07	-6.758930e-06	-1.089857e-08	-4.866375e+01	-7.148973e+02
3.000000e-07	-6.676093e-06	-1.090083e-08	-4.806733e+01	-7.127401e+02
3.100000e-07	-6.591065e-06	-1.081253e-08	-4.745513e+01	-7.105163e+02
3.200000e-07	-6.503884e-06	-1.080257e-08	-4.682743e+01	-7.082128e+02
3.300000e-07	-6.414377e-06	-1.077863e-08	-4.618299e+01	-7.058166e+02
3.400000e-07	-6.322533e-06	-1.073197e-08	-4.552172e+01	-7.033186e+02
3.500000e-07	-6.228477e-06	-1.068387e-08	-4.484453e+01	-7.007163e+02
3.600000e-07	-6.132159e-06	-1.064895e-08	-4.415105e+01	-6.980144e+02
3.700000e-07	-6.033487e-06	-1.061429e-08	-4.344062e+01	-6.952238e+02
3.800000e-07	-5.932625e-06	-1.055658e-08	-4.271442e+01	-6.923583e+02
3.900000e-07	-5.829728e-06	-1.052739e-08	-4.197357e+01	-6.894303e+02
4.000000e-07	-5.724692e-06	-1.047495e-08	-4.121732e+01	-6.864471e+02
4.100000e-07	-5.617521e-06	-1.042473e-08	-4.044569e+01	-6.834086e+02
4.200000e-07	-5.508349e-06	-1.036771e-08	-3.965967e+01	-6.803060e+02
4.300000e-07	-5.397223e-06	-1.033449e-08	-3.885957e+01	-6.771243e+02
4.400000e-07	-5.284016e-06	-1.028777e-08	-3.804449e+01	-6.738455e+02
4.500000e-07	-5.168702e-06	-1.022865e-08	-3.721424e+01	-6.704531e+02
4.600000e-07	-5.051437e-06	-1.016595e-08	-3.636994e+01	-6.669358e+02
4.700000e-07	-4.932301e-06	-1.011949e-08	-3.551217e+01	-6.632901e+02
4.800000e-07	-4.811368e-06	-1.006886e-08	-3.464146e+01	-6.595202e+02
4.900000e-07	-4.688645e-06	-1.000320e-08	-3.375787e+01	-6.556361e+02
5.000000e-07	-4.564197e-06	-9.943016e-09	-3.286185e+01	-6.516495e+02
5.100000e-07	-4.438172e-06	-9.875330e-09	-3.195447e+01	-6.475698e+02
5.200000e-07	-4.310535e-06	-9.810349e-09	-3.103550e+01	-6.433999e+02
5.300000e-07	-4.181333e-06	-9.744884e-09	-3.010526e+01	-6.391350e+02
5.400000e-07	-4.050628e-06	-9.689478e-09	-2.916419e+01	-6.347628e+02
5.500000e-07	-3.918466e-06	-9.615720e-09	-2.821264e+01	-6.302662e+02
5.600000e-07	-3.784986e-06	-9.535314e-09	-2.725159e+01	-6.256274e+02
5.700000e-07	-3.650174e-06	-9.459002e-09	-2.628096e+01	-6.208325e+02
5.800000e-07	-3.513888e-06	-9.392948e-09	-2.529971e+01	-6.158744e+02
5.900000e-07	-3.376221e-06	-9.318971e-09	-2.430852e+01	-6.107539e+02
6.000000e-07	-3.237324e-06	-9.234282e-09	-2.330847e+01	-6.054784e+02
6.100000e-07	-3.097136e-06	-9.150978e-09	-2.229913e+01	-6.000586e+02
6.200000e-07	-2.955607e-06	-9.063128e-09	-2.128013e+01	-5.945038e+02
6.300000e-07	-2.812901e-06	-8.978895e-09	-2.025266e+01	-5.888174e+02
6.400000e-07	-2.669145e-06	-8.891720e-09	-1.921763e+01	-5.829948e+02
6.500000e-07	-2.524399e-06	-8.802822e-09	-1.817547e+01	-5.770224e+02
6.600000e-07	-2.378782e-06	-8.698887e-09	-1.712704e+01	-5.708802e+02
6.700000e-07	-2.232344e-06	-8.598589e-09	-1.607270e+01	-5.645456e+02
6.800000e-07	-2.085121e-06	-8.504356e-09	-1.501270e+01	-5.579981e+02
6.900000e-07	-1.937225e-06	-8.405129e-09	-1.394787e+01	-5.512233e+02
7.000000e-07	-1.788655e-06	-8.296189e-09	-1.287817e+01	-5.442149e+02
7.100000e-07	-1.639429e-06	-8.180509e-09	-1.180375e+01	-5.369735e+02
