# 260422_14:42:56.104349
t	CH1	CH2
0.000000e+00	-5.860197e-03	5.472420e-01
1.000000e-08	-4.847142e-03	2.845839e-01
2.000000e-08	-3.259667e-03	-3.062789e-02
3.000000e-08	7.030584e-03	-2.728132e-01
4.000000e-08	-4.302120e-03	-4.843672e-01
5.000000e-08	9.050900e-04	-7.895766e-01
6.000000e-08	-5.592685e-03	-1.062160e+00
7.000000e-08	1.232256e-03	-1.367343e+00
8.000000e-08	-2.046261e-03	-1.609127e+00
9.000000e-08	2.716413e-02	-1.883656e+00
1.000000e-07	8.083806e-02	-2.093607e+00
1.100000e-07	1.420136e-02	-2.470158e+00
1.200000e-07	-9.724016e-02	-2.779552e+00
1.300000e-07	9.435936e-03	-3.065872e+00
1.400000e-07	-4.957413e-02	-3.358901e+00
1.500000e-07	-1.943686e-02	-3.596975e+00
1.600000e-07	1.708735e-02	-3.811481e+00
1.700000e-07	1.494813e-01	-4.009579e+00
1.800000e-07	-1.966452e-01	-4.295216e+00
1.900000e-07	1.551678e-01	-4.534270e+00
2.000000e-07	-5.520409e-02	-4.861054e+00
2.100000e-07	-2.408504e-02	-5.134716e+00
2.200000e-07	1.113695e-01	-5.408500e+00
2.300000e-07	-1.561640e-01	-5.684244e+00
2.400000e-07	1.417430e-01	-5.936298e+00
2.500000e-07	-9.741009e-02	-6.188955e+00
2.600000e-07	3.954167e-02	-6.503721e+00
2.700000e-07	7.692183e-02	-6.764823e+00
2.800000e-07	-1.271325e-01	-7.070560e+00
2.900000e-07	1.084515e-01	-7.303140e+00
3.000000e-07	-1.072419e-01	-7.585246e+00
3.100000e-07	1.383326e-01	-7.799512e+00
3.200000e-07	-7.740308e-02	-8.073590e+00
3.300000e-07	-6.689816e-03	-8.305121e+00
3.400000e-07	6.357439e-02	-8.524655e+00
3.500000e-07	-8.487869e-02	-8.818879e+00
3.600000e-07	9.092494e-02	-9.030408e+00
3.700000e-07	-8.335074e-02	-9.230458e+00
3.800000e-07	8.584483e-02	-9.448467e+00
3.900000e-07	-8.015431e-02	-9.703140e+00
4.000000e-07	4.686155e-02	-9.873070e+00
4.100000e-07	-2.042670e-03	-1.012360e+01
4.200000e-07	8.511066e-03	-1.033423e+01
4.300000e-07	9.770932e-03	-1.051620e+01
4.400000e-07	-2.641780e-02	-1.072562e+01
4.500000e-07	4.878212e-02	-1.092515e+01
4.600000e-07	-3.636924e-02	-1.113402e+01
4.700000e-07	3.695197e-02	-1.134412e+01
4.800000e-07	-2.910753e-02	-1.153465e+01
4.900000e-07	3.565892e-02	-1.170410e+01
5.000000e-07	-2.923248e-02	-1.193363e+01
5.100000e-07	2.391056e-02	-1.210262e+01
5.200000e-07	-3.945445e-03	-1.228209e+01
5.300000e-07	1.300010e-02	-1.244101e+01
5.400000e-07	-9.864825e-03	-1.258981e+01
5.500000e-07	6.442835e-03	-1.280828e+01
5.600000e-07	1.160540e-02	-1.295567e+01
5.700000e-07	-2.324514e-04	-1.307302e+01
5.800000e-07	7.055267e-03	-1.323925e+01
5.900000e-07	-2.813087e-03	-1.338618e+01
6.000000e-07	1.346582e-02	-1.349092e+01
6.100000e-07	-3.556766e-03	-1.363886e+01
6.200000e-07	1.647188e-02	-1.375615e+01
6.300000e-07	3.820919e-03	-1.381194e+01
6.400000e-07	8.942924e-03	-1.395723e+01
6.500000e-07	-5.737793e-03	-1.409245e+01
6.600000e-07	1.213056e-02	-1.422780e+01
6.700000e-07	7.888407e-03	-1.433400e+01
6.800000e-07	4.653572e-03	-1.438044e+01
6.900000e-07	1.909304e-03	-1.451405e+01
7.000000e-07	6.098006e-03	-1.457676e+01
7.100000e-07	9.488941e-03	-1.464139e+01
7.200000e-07	6.591419e-03	-1.470655e+01
7.300000e-07	9.502314e-03	-1.477876e+01
7.400000e-07	8.494373e-03	-1.481131e+01
7.500000e-07	6.341187e-03	-1.487302e+01
7.600000e-07	9.066357e-03	-1.495666e+01
7.700000e-07	1.163904e-02	-1.499734e+01
7.800000e-07	8.598148e-03	-1.505027e+01
7.900000e-07	5.580688e-03	-1.504287e+01
8.000000e-07	9.270480e-03	-1.509393e+01
8.100000e-07	1.414931e-02	-1.510655e+01
8.200000e-07	1.242973e-02	-1.514651e+01
8.300000e-07	1.082002e-02	-1.515658e+01
8.400000e-07	1.170078e-02	-1.515706e+01
8.500000e-07	1.177935e-02	-1.516573e+01
8.600000e-07	1.322929e-02	-1.518761e+01
