# Temperatura_=_20.0
# Concentracion g/m^3_=_11600.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301729.60517410055
# Promedio de 37 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.993310e-09	-1.100481e-08	-5.755599e+01	-7.213565e+02
1.000000e-08	-7.990967e-09	-1.100457e-08	-5.753913e+01	-7.212536e+02
2.000000e-08	-7.985947e-09	-1.100407e-08	-5.750299e+01	-7.210788e+02
3.000000e-08	-7.978395e-09	-1.100068e-08	-5.744861e+01	-7.208233e+02
4.000000e-08	-7.968090e-09	-1.099545e-08	-5.737442e+01	-7.204806e+02
5.000000e-08	-7.954885e-09	-1.098776e-08	-5.727935e+01	-7.200489e+02
6.000000e-08	-7.938789e-09	-1.098014e-08	-5.716345e+01	-7.195326e+02
7.000000e-08	-7.920057e-09	-1.097095e-08	-5.702858e+01	-7.189420e+02
8.000000e-08	-7.898900e-09	-1.096347e-08	-5.687624e+01	-7.182919e+02
9.000000e-08	-7.874920e-09	-1.097340e-08	-5.670357e+01	-7.175996e+02
1.000000e-07	-7.847751e-09	-1.097370e-08	-5.650795e+01	-7.168815e+02
1.100000e-07	-7.817562e-09	-1.094566e-08	-5.629058e+01	-7.161508e+02
1.200000e-07	-7.784560e-09	-1.092446e-08	-5.605296e+01	-7.154151e+02
1.300000e-07	-7.748846e-09	-1.091071e-08	-5.579580e+01	-7.146756e+02
1.400000e-07	-7.710847e-09	-1.087972e-08	-5.552220e+01	-7.139264e+02
1.500000e-07	-7.670730e-09	-1.084957e-08	-5.523334e+01	-7.131558e+02
1.600000e-07	-7.627974e-09	-1.088111e-08	-5.492548e+01	-7.123477e+02
1.700000e-07	-7.582393e-09	-1.086993e-08	-5.459728e+01	-7.114837e+02
1.800000e-07	-7.534110e-09	-1.081572e-08	-5.424963e+01	-7.105455e+02
1.900000e-07	-7.482807e-09	-1.083906e-08	-5.388023e+01	-7.095167e+02
2.000000e-07	-7.428506e-09	-1.080272e-08	-5.348924e+01	-7.083848e+02
2.100000e-07	-7.371469e-09	-1.077493e-08	-5.307854e+01	-7.071422e+02
2.200000e-07	-7.311777e-09	-1.077324e-08	-5.264874e+01	-7.057871e+02
2.300000e-07	-7.249492e-09	-1.074057e-08	-5.220026e+01	-7.043227e+02
2.400000e-07	-7.184503e-09	-1.071750e-08	-5.173231e+01	-7.027571e+02
2.500000e-07	-7.116846e-09	-1.067550e-08	-5.124515e+01	-7.011010e+02
2.600000e-07	-7.046617e-09	-1.066909e-08	-5.073947e+01	-6.993660e+02
2.700000e-07	-6.973717e-09	-1.064474e-08	-5.021457e+01	-6.975623e+02
2.800000e-07	-6.898093e-09	-1.061125e-08	-4.967004e+01	-6.956966e+02
2.900000e-07	-6.819800e-09	-1.057311e-08	-4.910630e+01	-6.937712e+02
3.000000e-07	-6.738875e-09	-1.053819e-08	-4.852360e+01	-6.917832e+02
3.100000e-07	-6.655514e-09	-1.052325e-08	-4.792336e+01	-6.897252e+02
3.200000e-07	-6.569965e-09	-1.048468e-08	-4.730736e+01	-6.875871e+02
3.300000e-07	-6.482199e-09	-1.045899e-08	-4.667541e+01	-6.853587e+02
3.400000e-07	-6.392105e-09	-1.042145e-08	-4.602669e+01	-6.830316e+02
3.500000e-07	-6.299700e-09	-1.037518e-08	-4.536133e+01	-6.806018e+02
3.600000e-07	-6.205070e-09	-1.033859e-08	-4.467995e+01	-6.780702e+02
3.700000e-07	-6.108177e-09	-1.030937e-08	-4.398228e+01	-6.754432e+02
3.800000e-07	-6.008980e-09	-1.027117e-08	-4.326801e+01	-6.727302e+02
3.900000e-07	-5.907608e-09	-1.021593e-08	-4.253809e+01	-6.699420e+02
4.000000e-07	-5.804156e-09	-1.016810e-08	-4.179318e+01	-6.670877e+02
4.100000e-07	-5.698609e-09	-1.012318e-08	-4.103319e+01	-6.641725e+02
4.200000e-07	-5.590987e-09	-1.008296e-08	-4.025827e+01	-6.611962e+02
4.300000e-07	-5.481356e-09	-1.003868e-08	-3.946887e+01	-6.581529e+02
4.400000e-07	-5.369708e-09	-9.991273e-09	-3.866495e+01	-6.550332e+02
4.500000e-07	-5.255965e-09	-9.937532e-09	-3.784595e+01	-6.518257e+02
4.600000e-07	-5.140158e-09	-9.884032e-09	-3.701209e+01	-6.485198e+02
4.700000e-07	-5.022416e-09	-9.834892e-09	-3.616429e+01	-6.451087e+02
4.800000e-07	-4.902800e-09	-9.789285e-09	-3.530299e+01	-6.415894e+02
4.900000e-07	-4.781380e-09	-9.736901e-09	-3.442871e+01	-6.379638e+02
5.000000e-07	-4.658242e-09	-9.673957e-09	-3.354206e+01	-6.342360e+02
5.100000e-07	-4.533436e-09	-9.612047e-09	-3.264339e+01	-6.304105e+02
5.200000e-07	-4.406998e-09	-9.555203e-09	-3.173297e+01	-6.264897e+02
5.300000e-07	-4.278973e-09	-9.500120e-09	-3.081113e+01	-6.224713e+02
5.400000e-07	-4.149427e-09	-9.436567e-09	-2.987834e+01	-6.183481e+02
5.500000e-07	-4.018381e-09	-9.366776e-09	-2.893474e+01	-6.141086e+02
5.600000e-07	-3.885870e-09	-9.295073e-09	-2.798060e+01	-6.097390e+02
5.700000e-07	-3.751965e-09	-9.227203e-09	-2.701641e+01	-6.052263e+02
