# Temperatura_=_20.0
# Concentracion g/m^3_=_9900.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301717.7947196129

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.792589e-06	-9.273285e-09	-5.756012e+01	-6.057469e+02
1.000000e-08	-7.790776e-06	-9.270574e-09	-5.754673e+01	-6.056566e+02
2.000000e-08	-7.786411e-06	-9.270097e-09	-5.751449e+01	-6.055023e+02
3.000000e-08	-7.779554e-06	-9.264791e-09	-5.746384e+01	-6.052735e+02
4.000000e-08	-7.770067e-06	-9.257913e-09	-5.739376e+01	-6.049603e+02
5.000000e-08	-7.757765e-06	-9.251520e-09	-5.730289e+01	-6.045561e+02
6.000000e-08	-7.742548e-06	-9.242875e-09	-5.719050e+01	-6.040600e+02
7.000000e-08	-7.724709e-06	-9.227706e-09	-5.705873e+01	-6.034779e+02
8.000000e-08	-7.704611e-06	-9.198348e-09	-5.691028e+01	-6.028223e+02
9.000000e-08	-7.681914e-06	-9.177754e-09	-5.674262e+01	-6.021105e+02
1.000000e-07	-7.656071e-06	-9.224867e-09	-5.655173e+01	-6.013624e+02
1.100000e-07	-7.627191e-06	-9.228385e-09	-5.633841e+01	-6.005976e+02
1.200000e-07	-7.595599e-06	-9.186172e-09	-5.610506e+01	-5.998317e+02
1.300000e-07	-7.561315e-06	-9.154248e-09	-5.585181e+01	-5.990745e+02
1.400000e-07	-7.524655e-06	-9.126220e-09	-5.558102e+01	-5.983281e+02
1.500000e-07	-7.486013e-06	-9.135998e-09	-5.529559e+01	-5.975861e+02
1.600000e-07	-7.444974e-06	-9.115141e-09	-5.499246e+01	-5.968347e+02
1.700000e-07	-7.401137e-06	-9.118713e-09	-5.466866e+01	-5.960539e+02
1.800000e-07	-7.354726e-06	-9.095455e-09	-5.432584e+01	-5.952197e+02
1.900000e-07	-7.305517e-06	-9.049579e-09	-5.396236e+01	-5.943073e+02
2.000000e-07	-7.253282e-06	-9.056050e-09	-5.357652e+01	-5.932939e+02
2.100000e-07	-7.198306e-06	-9.053011e-09	-5.317044e+01	-5.921617e+02
2.200000e-07	-7.140674e-06	-9.043912e-09	-5.274474e+01	-5.908998e+02
2.300000e-07	-7.080445e-06	-8.983255e-09	-5.229985e+01	-5.895060e+02
2.400000e-07	-7.017680e-06	-8.954439e-09	-5.183624e+01	-5.879860e+02
2.500000e-07	-6.952316e-06	-8.953641e-09	-5.135343e+01	-5.863532e+02
2.600000e-07	-6.884410e-06	-8.913763e-09	-5.085184e+01	-5.846251e+02
2.700000e-07	-6.814047e-06	-8.903192e-09	-5.033210e+01	-5.828208e+02
2.800000e-07	-6.741138e-06	-8.861115e-09	-4.979356e+01	-5.809569e+02
2.900000e-07	-6.665594e-06	-8.824554e-09	-4.923555e+01	-5.790441e+02
3.000000e-07	-6.587342e-06	-8.784640e-09	-4.865754e+01	-5.770860e+02
3.100000e-07	-6.506444e-06	-8.770315e-09	-4.805999e+01	-5.750777e+02
3.200000e-07	-6.423310e-06	-8.758353e-09	-4.744591e+01	-5.730079e+02
3.300000e-07	-6.338161e-06	-8.701034e-09	-4.681696e+01	-5.708619e+02
3.400000e-07	-6.250874e-06	-8.664422e-09	-4.617221e+01	-5.686249e+02
3.500000e-07	-6.161278e-06	-8.620683e-09	-4.551041e+01	-5.662867e+02
3.600000e-07	-6.069428e-06	-8.604159e-09	-4.483196e+01	-5.638441e+02
3.700000e-07	-5.975484e-06	-8.564529e-09	-4.413804e+01	-5.613024e+02
3.800000e-07	-5.879320e-06	-8.518557e-09	-4.342772e+01	-5.586745e+02
3.900000e-07	-5.780889e-06	-8.469100e-09	-4.270066e+01	-5.559781e+02
4.000000e-07	-5.680405e-06	-8.422298e-09	-4.195844e+01	-5.532313e+02
4.100000e-07	-5.577938e-06	-8.389099e-09	-4.120156e+01	-5.504483e+02
4.200000e-07	-5.473464e-06	-8.348115e-09	-4.042986e+01	-5.476358e+02
4.300000e-07	-5.366986e-06	-8.315430e-09	-3.964335e+01	-5.447907e+02
4.400000e-07	-5.258569e-06	-8.256617e-09	-3.884253e+01	-5.419014e+02
4.500000e-07	-5.148288e-06	-8.204399e-09	-3.802794e+01	-5.389494e+02
4.600000e-07	-5.036120e-06	-8.162294e-09	-3.719940e+01	-5.359142e+02
4.700000e-07	-4.921957e-06	-8.131535e-09	-3.635614e+01	-5.327778e+02
4.800000e-07	-4.805767e-06	-8.077165e-09	-3.549790e+01	-5.295285e+02
4.900000e-07	-4.687768e-06	-8.008615e-09	-3.462630e+01	-5.261632e+02
5.000000e-07	-4.568126e-06	-7.955118e-09	-3.374256e+01	-5.226875e+02
5.100000e-07	-4.446792e-06	-7.908771e-09	-3.284633e+01	-5.191126e+02
5.200000e-07	-4.323723e-06	-7.859016e-09	-3.193727e+01	-5.154522e+02
5.300000e-07	-4.199080e-06	-7.798958e-09	-3.101659e+01	-5.117172e+02
5.400000e-07	-4.073021e-06	-7.739857e-09	-3.008546e+01	-5.079124e+02
5.500000e-07	-3.945588e-06	-7.671747e-09	-2.914417e+01	-5.040346e+02
5.600000e-07	-3.816742e-06	-7.611432e-09	-2.819244e+01	-5.000724e+02
5.700000e-07	-3.686438e-06	-7.560935e-09	-2.722996e+01	-4.960090e+02
5.800000e-07	-3.554703e-06	-7.498623e-09	-2.625689e+01	-4.918265e+02
5.900000e-07	-3.421634e-06	-7.414406e-09	-2.527397e+01	-4.875095e+02
6.000000e-07	-3.287471e-06	-7.336915e-09	-2.428298e+01	-4.830492e+02
6.100000e-07	-3.152270e-06	-7.280106e-09	-2.328431e+01	-4.784447e+02
6.200000e-07	-3.015897e-06	-7.217845e-09	-2.227699e+01	-4.737025e+02
6.300000e-07	-2.878293e-06	-7.140813e-09	-2.126057e+01	-4.688340e+02
6.400000e-07	-2.739402e-06	-7.058556e-09	-2.023465e+01	-4.638513e+02
6.500000e-07	-2.599365e-06	-6.981687e-09	-1.920026e+01	-4.587634e+02
6.600000e-07	-2.458392e-06	-6.904014e-09	-1.815897e+01	-4.535726e+02
6.700000e-07	-2.316479e-06	-6.824874e-09	-1.711072e+01	-4.482739e+02
6.800000e-07	-2.173660e-06	-6.742624e-09	-1.605578e+01	-4.428549e+02
6.900000e-07	-2.029947e-06	-6.651439e-09	-1.499425e+01	-4.372993e+02
7.000000e-07	-1.885313e-06	-6.557257e-09	-1.392591e+01	-4.315896e+02
7.100000e-07	-1.739942e-06	-6.468619e-09	-1.285212e+01	-4.257110e+02
7.200000e-07	-1.594087e-06	-6.386399e-09	-1.177476e+01	-4.196530e+02
7.300000e-07	-1.447827e-06	-6.292859e-09	-1.069440e+01	-4.134104e+02
7.400000e-07	-1.301093e-06	-6.188967e-09	-9.610553e+00	-4.069808e+02
7.500000e-07	-1.153847e-06	-6.085743e-09	-8.522919e+00	-4.003622e+02
7.600000e-07	-1.006157e-06	-5.985171e-09	-7.432000e+00	-3.935493e+02
7.700000e-07	-8.581599e-07	-5.880942e-09	-6.338816e+00	-3.865303e+02
7.800000e-07	-7.099587e-07	-5.768107e-09	-5.244125e+00	-3.792856e+02
7.900000e-07	-5.615829e-07	-5.649207e-09	-4.148144e+00	-3.717886e+02
8.000000e-07	-4.130855e-07	-5.524512e-09	-3.051265e+00	-3.640078e+02
8.100000e-07	-2.645190e-07	-5.400471e-09	-1.953875e+00	-3.559104e+02
8.200000e-07	-1.158671e-07	-5.276658e-09	-8.558548e-01	-3.474666e+02
8.300000e-07	3.283492e-08	-5.146773e-09	2.425358e-01	-3.386519e+02
8.400000e-07	1.815447e-07	-5.004041e-09	1.340984e+00	-3.294489e+02
8.500000e-07	3.302181e-07	-4.853496e-09	2.439163e+00	-3.198465e+02
8.600000e-07	4.787895e-07	-4.700486e-09	3.536589e+00	-3.098382e+02
8.700000e-07	6.272405e-07	-4.544284e-09	4.633125e+00	-2.994185e+02
8.800000e-07	7.755483e-07	-4.379069e-09	5.728604e+00	-2.885800e+02
8.900000e-07	9.236789e-07	-4.203218e-09	6.822774e+00	-2.773106e+02
9.000000e-07	1.071553e-06	-4.020485e-09	7.915049e+00	-2.655913e+02
9.100000e-07	1.219013e-06	-3.832276e-09	9.004268e+00	-2.533946e+02
9.200000e-07	1.365957e-06	-3.642466e-09	1.008967e+01	-2.406827e+02
9.300000e-07	1.512349e-06	-3.444482e-09	1.117100e+01	-2.274047e+02
9.400000e-07	1.658223e-06	-3.234258e-09	1.224850e+01	-2.134918e+02
9.500000e-07	1.803619e-06	-3.009534e-09	1.332247e+01	-1.988523e+02
9.600000e-07	1.948386e-06	-2.772547e-09	1.439180e+01	-1.833654e+02
9.700000e-07	2.092365e-06	-2.523898e-09	1.545530e+01	-1.668775e+02
9.800000e-07	2.235498e-06	-2.255642e-09	1.651255e+01	-1.492029e+02
9.900000e-07	2.377774e-06	-1.962102e-09	1.756347e+01	-1.301307e+02
1.000000e-06	2.519216e-06	-1.641193e-09	1.860824e+01	-1.094398e+02
1.010000e-06	2.659768e-06	-1.295743e-09	1.964643e+01	-8.692250e+01
1.020000e-06	2.799231e-06	-9.244879e-10	2.067658e+01	-6.241353e+01
1.030000e-06	2.937470e-06	-5.221259e-10	2.169768e+01	-3.582186e+01
1.040000e-06	3.074572e-06	-8.626742e-11	2.271039e+01	-7.159934e+00
1.050000e-06	3.210602e-06	3.838096e-10	2.371518e+01	2.343515e+01
1.060000e-06	3.345434e-06	8.787197e-10	2.471112e+01	5.569325e+01
1.070000e-06	3.479044e-06	1.390805e-09	2.569803e+01	8.921859e+01
1.080000e-06	3.611516e-06	1.913089e-09	2.667654e+01	1.235133e+02
1.090000e-06	3.742685e-06	2.440666e-09	2.764542e+01	1.580151e+02
1.100000e-06	3.872391e-06	2.964962e-09	2.860350e+01	1.921432e+02
1.110000e-06	4.000723e-06	3.472010e-09	2.955142e+01	2.253477e+02
1.120000e-06	4.127649e-06	3.951181e-09	3.048896e+01	2.571527e+02
1.130000e-06	4.253155e-06	4.401380e-09	3.141602e+01	2.871896e+02
1.140000e-06	4.377239e-06	4.825157e-09	3.233257e+01	3.152142e+02
1.150000e-06	4.499717e-06	5.220933e-09	3.323726e+01	3.411076e+02
1.160000e-06	4.620558e-06	5.583929e-09	3.412985e+01	3.648620e+02
1.170000e-06	4.739757e-06	5.913050e-09	3.501031e+01	3.865551e+02
1.180000e-06	4.857250e-06	6.213487e-09	3.587818e+01	4.063194e+02
1.190000e-06	4.972892e-06	6.484940e-09	3.673237e+01	4.243122e+02
1.200000e-06	5.086491e-06	6.735248e-09	3.757147e+01	4.406905e+02
1.210000e-06	5.198100e-06	6.962373e-09	3.839588e+01	4.555957e+02
1.220000e-06	5.307928e-06	7.161343e-09	3.920713e+01	4.691466e+02
1.230000e-06	5.416005e-06	7.338610e-09	4.000544e+01	4.814423e+02
1.240000e-06	5.522175e-06	7.504562e-09	4.078967e+01	4.925695e+02
1.250000e-06	5.626276e-06	7.661397e-09	4.155861e+01	5.026122e+02
1.260000e-06	5.728331e-06	7.801316e-09	4.231244e+01	5.116600e+02
1.270000e-06	5.828379e-06	7.924061e-09	4.305145e+01	5.198114e+02
1.280000e-06	5.926270e-06	8.035833e-09	4.377452e+01	5.271734e+02
1.290000e-06	6.021919e-06	8.139213e-09	4.448103e+01	5.338559e+02
1.300000e-06	6.115425e-06	8.233485e-09	4.517172e+01	5.399641e+02
1.310000e-06	6.206882e-06	8.318009e-09	4.584727e+01	5.455899e+02
1.320000e-06	6.296107e-06	8.394049e-09	4.650633e+01	5.508066e+02
1.330000e-06	6.383057e-06	8.463380e-09	4.714859e+01	5.556656e+02
1.340000e-06	6.467868e-06	8.529620e-09	4.777505e+01	5.601986e+02
1.350000e-06	6.550467e-06	8.594325e-09	4.838517e+01	5.644218e+02
1.360000e-06	6.630672e-06	8.653597e-09	4.897760e+01	5.683433e+02
1.370000e-06	6.708427e-06	8.705374e-09	4.955194e+01	5.719694e+02
1.380000e-06	6.783648e-06	8.751509e-09	5.010756e+01	5.753098e+02
1.390000e-06	6.856279e-06	8.796693e-09	5.064405e+01	5.783808e+02
1.400000e-06	6.926471e-06	8.841110e-09	5.116253e+01	5.812044e+02
1.410000e-06	6.994273e-06	8.881552e-09	5.166335e+01	5.838064e+02
1.420000e-06	7.059518e-06	8.916558e-09	5.214528e+01	5.862122e+02
1.430000e-06	7.122227e-06	8.947056e-09	5.260848e+01	5.884436e+02
1.440000e-06	7.182604e-06	8.976791e-09	5.305446e+01	5.905162e+02
1.450000e-06	7.240489e-06	9.005646e-09	5.348202e+01	5.924393e+02
1.460000e-06	7.295699e-06	9.032071e-09	5.388984e+01	5.942170e+02
1.470000e-06	7.348144e-06	9.054297e-09	5.427722e+01	5.958509e+02
1.480000e-06	7.397560e-06	9.074753e-09	5.464224e+01	5.973427e+02
1.490000e-06	7.444092e-06	9.096040e-09	5.498594e+01	5.986970e+02
1.500000e-06	7.488077e-06	9.115967e-09	5.531084e+01	5.999221e+02
1.510000e-06	7.529418e-06	9.132218e-09	5.561621e+01	6.010293e+02
1.520000e-06	7.568057e-06	9.147091e-09	5.590161e+01	6.020316e+02
1.530000e-06	7.604116e-06	9.161217e-09	5.616797e+01	6.029411e+02
1.540000e-06	7.637473e-06	9.174027e-09	5.641436e+01	6.037667e+02
1.550000e-06	7.668074e-06	9.185560e-09	5.664039e+01	6.045133e+02
1.560000e-06	7.696107e-06	9.194174e-09	5.684746e+01	6.051814e+02
1.570000e-06	7.721392e-06	9.201150e-09	5.703422e+01	6.057684e+02
1.580000e-06	7.743817e-06	9.207433e-09	5.719987e+01	6.062710e+02
1.590000e-06	7.763655e-06	9.213706e-09	5.734640e+01	6.066871e+02
1.600000e-06	7.780837e-06	9.219781e-09	5.747332e+01	6.070177e+02
1.610000e-06	7.795141e-06	9.225353e-09	5.757898e+01	6.072675e+02
1.620000e-06	7.806427e-06	9.228713e-09	5.766234e+01	6.074442e+02
1.630000e-06	7.814676e-06	9.230240e-09	5.772327e+01	6.075567e+02
1.640000e-06	7.820170e-06	9.231533e-09	5.776385e+01	6.076128e+02
