# 260422_14:03:36.892209
t	CH1	CH2
0.000000e+00	-4.947844e-03	3.589949e-01
1.000000e-08	-3.057550e-03	9.212941e-02
2.000000e-08	3.074787e-03	-1.989248e-01
3.000000e-08	2.602074e-03	-4.415816e-01
4.000000e-08	-3.487557e-03	-7.258657e-01
5.000000e-08	-5.258042e-05	-9.399185e-01
6.000000e-08	-4.118247e-03	-1.242604e+00
7.000000e-08	4.729325e-04	-1.536917e+00
8.000000e-08	1.316270e-02	-1.758922e+00
9.000000e-08	5.584417e-02	-1.970398e+00
1.000000e-07	7.425320e-02	-2.286311e+00
1.100000e-07	-1.105198e-01	-2.714757e+00
1.200000e-07	5.209187e-03	-3.062200e+00
1.300000e-07	-5.585593e-02	-3.284661e+00
1.400000e-07	-9.215452e-04	-3.486285e+00
1.500000e-07	-5.843332e-02	-3.726308e+00
1.600000e-07	1.876415e-01	-3.958417e+00
1.700000e-07	-1.244431e-01	-4.189498e+00
1.800000e-07	-2.662638e-03	-4.483707e+00
1.900000e-07	1.136100e-01	-4.694724e+00
2.000000e-07	-1.550502e-01	-5.031073e+00
2.100000e-07	1.700591e-01	-5.284174e+00
2.200000e-07	-1.361923e-01	-5.632573e+00
2.300000e-07	4.849756e-02	-5.863678e+00
2.400000e-07	2.015745e-02	-6.083278e+00
2.500000e-07	-8.968369e-02	-6.400645e+00
2.600000e-07	1.699799e-01	-6.663104e+00
2.700000e-07	-1.394461e-01	-6.924385e+00
2.800000e-07	5.382051e-02	-7.240018e+00
2.900000e-07	-4.880194e-02	-7.461495e+00
3.000000e-07	3.599602e-02	-7.685460e+00
3.100000e-07	7.118719e-02	-7.989488e+00
3.200000e-07	-1.321671e-01	-8.211124e+00
3.300000e-07	1.140997e-01	-8.450596e+00
3.400000e-07	-1.045107e-01	-8.705335e+00
3.500000e-07	7.811974e-02	-8.915836e+00
3.600000e-07	-4.107628e-02	-9.167912e+00
3.700000e-07	2.298295e-02	-9.378006e+00
3.800000e-07	-1.313099e-02	-9.620514e+00
3.900000e-07	-4.770632e-02	-9.841570e+00
4.000000e-07	6.704678e-02	-1.003054e+01
4.100000e-07	-3.252516e-02	-1.028368e+01
4.200000e-07	4.779761e-02	-1.048420e+01
4.300000e-07	-7.360508e-02	-1.062325e+01
4.400000e-07	4.953906e-02	-1.084215e+01
4.500000e-07	-1.998176e-02	-1.108222e+01
4.600000e-07	2.839854e-02	-1.122222e+01
4.700000e-07	-2.178150e-02	-1.140117e+01
4.800000e-07	2.202101e-03	-1.161175e+01
4.900000e-07	-7.379554e-03	-1.186367e+01
5.000000e-07	-5.239291e-03	-1.207315e+01
5.100000e-07	2.054400e-02	-1.222807e+01
5.200000e-07	-7.006566e-03	-1.240856e+01
5.300000e-07	-4.880160e-03	-1.252544e+01
5.400000e-07	-2.276940e-02	-1.271482e+01
5.500000e-07	2.568927e-02	-1.284227e+01
5.600000e-07	-1.872505e-03	-1.299109e+01
5.700000e-07	2.644267e-03	-1.311686e+01
5.800000e-07	-2.139580e-02	-1.324220e+01
5.900000e-07	1.049266e-02	-1.342059e+01
6.000000e-07	-4.538650e-04	-1.352680e+01
