# Configuracion:
# Concentracion g/m^3_=_7000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_301480.12201374245
# 
Resultados:
# tau_ns_=_(2.54+/-0.20)e+02
# dphi_rad_=_6.73+/-0.03
# SAR_W/g_=_2709.52+/-353.08
# Hc_kA/m_=_29.67+/-1.15
# Mr_A/m_=_402.64+/-42.44
# Magnetizacion_max_emu/g_=_77+/-6
# Suceptibilidad_a_M=0_=_(4.387+/-0.401)e-02

Nombre_archivo	Time_m_(s)	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(ns)	N	xi_M_0
300kHz_152dA_100Mss_bobN1NFAUV0007.txt		20.00	407.36	31.08	57784.76	548.79	3.013994e+05	4.282034e+01	6.760704e+00	2881.43	273.263743	4645	4.138e-02
300kHz_152dA_100Mss_bobN1NFAUV0008.txt		20.00	413.61	31.43	57784.76	549.18	3.013994e+05	4.299102e+01	6.771099e+00	2950.87	280.260359	4645	4.094e-02
300kHz_152dA_100Mss_bobN1NFAUV0009.txt		20.00	415.82	31.16	57784.76	548.66	3.013994e+05	4.303268e+01	6.767031e+00	2931.07	277.508677	4645	4.276e-02
300kHz_152dA_100Mss_bobN1NFAUV0010.txt		20.00	418.49	30.82	57784.76	553.82	3.013994e+05	4.347151e+01	6.759541e+00	2918.67	272.477632	4645	4.210e-02
300kHz_152dA_100Mss_bobN1NFAUV0011.txt		20.00	420.13	30.93	57784.76	553.40	3.013994e+05	4.346828e+01	6.762811e+00	2936.93	274.667032	4645	4.229e-02
300kHz_152dA_100Mss_bobN1NFAUV0012.txt		20.00	421.44	30.73	57784.76	554.29	3.013994e+05	4.357962e+01	6.759552e+00	2925.99	272.481156	4645	4.323e-02
300kHz_152dA_100Mss_bobN1NFAUV0013.txt		20.00	422.90	30.99	57784.76	553.23	3.013994e+05	4.353445e+01	6.766279e+00	2961.00	276.994262	4645	4.414e-02
300kHz_152dA_100Mss_bobN1NFAUV0014.txt		20.00	422.76	31.45	57784.76	551.14	3.013994e+05	4.337627e+01	6.775520e+00	3002.09	283.249656	4645	4.327e-02
300kHz_152dA_100Mss_bobN1NFAUV0015.txt		20.00	423.61	31.00	57784.76	553.76	3.013994e+05	4.360426e+01	6.765619e+00	2962.01	276.549837	4645	4.492e-02
300kHz_152dA_100Mss_bobN1NFAUV0016.txt		20.00	425.50	30.49	57784.76	554.35	3.013994e+05	4.377199e+01	6.756214e+00	2919.88	270.246704	4645	4.519e-02
300kHz_152dA_100Mss_bobN1NFAUV0017.txt		20.00	425.82	30.67	57784.76	558.95	3.013994e+05	4.399959e+01	6.758394e+00	2947.56	271.702388	4645	4.392e-02
300kHz_152dA_100Mss_bobN1NFAUV0018.txt		20.00	426.43	30.50	57784.76	556.40	3.013994e+05	4.389878e+01	6.756203e+00	2928.27	270.237260	4645	4.528e-02
