# Temperatura_=_20.0
# Concentracion g/m^3_=_7000.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301638.65738264594
# Promedio de 19 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.870860e-09	-7.833387e-09	-5.757689e+01	-5.122224e+02
1.000000e-08	-7.867192e-09	-7.835258e-09	-5.755006e+01	-5.120600e+02
2.000000e-08	-7.861001e-09	-7.829114e-09	-5.750478e+01	-5.118841e+02
3.000000e-08	-7.852243e-09	-7.823905e-09	-5.744072e+01	-5.117030e+02
4.000000e-08	-7.840679e-09	-7.820293e-09	-5.735613e+01	-5.115130e+02
5.000000e-08	-7.826186e-09	-7.816578e-09	-5.725011e+01	-5.112999e+02
6.000000e-08	-7.808907e-09	-7.810763e-09	-5.712372e+01	-5.110442e+02
7.000000e-08	-7.789270e-09	-7.800980e-09	-5.698007e+01	-5.107278e+02
8.000000e-08	-7.767250e-09	-7.802918e-09	-5.681900e+01	-5.103405e+02
9.000000e-08	-7.742268e-09	-7.832091e-09	-5.663625e+01	-5.098853e+02
1.000000e-07	-7.714122e-09	-7.802154e-09	-5.643036e+01	-5.093783e+02
1.100000e-07	-7.683155e-09	-7.765903e-09	-5.620383e+01	-5.088455e+02
1.200000e-07	-7.649453e-09	-7.766787e-09	-5.595730e+01	-5.083166e+02
1.300000e-07	-7.613113e-09	-7.773879e-09	-5.569147e+01	-5.078170e+02
1.400000e-07	-7.574612e-09	-7.760207e-09	-5.540983e+01	-5.073604e+02
1.500000e-07	-7.533986e-09	-7.727113e-09	-5.511265e+01	-5.069453e+02
1.600000e-07	-7.490709e-09	-7.766735e-09	-5.479607e+01	-5.065543e+02
1.700000e-07	-7.444710e-09	-7.701582e-09	-5.445958e+01	-5.061589e+02
1.800000e-07	-7.396063e-09	-7.683728e-09	-5.410373e+01	-5.057262e+02
1.900000e-07	-7.344398e-09	-7.743401e-09	-5.372579e+01	-5.052267e+02
2.000000e-07	-7.289818e-09	-7.676373e-09	-5.332653e+01	-5.046414e+02
2.100000e-07	-7.232552e-09	-7.662487e-09	-5.290762e+01	-5.039652e+02
2.200000e-07	-7.172665e-09	-7.654144e-09	-5.246954e+01	-5.032066e+02
2.300000e-07	-7.110257e-09	-7.658054e-09	-5.201302e+01	-5.023841e+02
2.400000e-07	-7.045153e-09	-7.658649e-09	-5.153677e+01	-5.015193e+02
