# Temperatura_=_20.0
# Concentracion g/m^3_=_8460.0
# C_Vs_to_Am_M_A/Vsm_=_65563218390.804596
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_301480.12201374245
# Promedio de 42 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-8.045688e-09	-8.276633e-09	-5.767171e+01	-5.412094e+02
1.000000e-08	-8.042782e-09	-8.275672e-09	-5.765088e+01	-5.410662e+02
2.000000e-08	-8.037248e-09	-8.266926e-09	-5.761121e+01	-5.408764e+02
3.000000e-08	-8.029132e-09	-8.262713e-09	-5.755303e+01	-5.406503e+02
4.000000e-08	-8.018194e-09	-8.262389e-09	-5.747463e+01	-5.403988e+02
5.000000e-08	-8.004325e-09	-8.258551e-09	-5.737522e+01	-5.401310e+02
6.000000e-08	-7.987605e-09	-8.242633e-09	-5.725537e+01	-5.398535e+02
7.000000e-08	-7.968346e-09	-8.210838e-09	-5.711732e+01	-5.395684e+02
8.000000e-08	-7.946580e-09	-8.233332e-09	-5.696130e+01	-5.392733e+02
9.000000e-08	-7.921807e-09	-8.301146e-09	-5.678373e+01	-5.389606e+02
1.000000e-07	-7.893851e-09	-8.284866e-09	-5.658334e+01	-5.386182e+02
1.100000e-07	-7.862963e-09	-8.240534e-09	-5.636193e+01	-5.382312e+02
1.200000e-07	-7.829239e-09	-8.236757e-09	-5.612020e+01	-5.377839e+02
1.300000e-07	-7.792907e-09	-8.229847e-09	-5.585976e+01	-5.372627e+02
1.400000e-07	-7.754454e-09	-8.163493e-09	-5.558413e+01	-5.366597e+02
1.500000e-07	-7.713715e-09	-8.200438e-09	-5.529211e+01	-5.359750e+02
1.600000e-07	-7.670171e-09	-8.218910e-09	-5.497999e+01	-5.352182e+02
1.700000e-07	-7.623886e-09	-8.072345e-09	-5.464822e+01	-5.344079e+02
1.800000e-07	-7.574745e-09	-8.140189e-09	-5.429598e+01	-5.335690e+02
1.900000e-07	-7.522495e-09	-8.138832e-09	-5.392145e+01	-5.327286e+02
2.000000e-07	-7.467358e-09	-8.073909e-09	-5.352622e+01	-5.319104e+02
2.100000e-07	-7.409484e-09	-8.081737e-09	-5.311138e+01	-5.311297e+02
2.200000e-07	-7.348984e-09	-8.041413e-09	-5.267771e+01	-5.303897e+02
2.300000e-07	-7.285859e-09	-8.076857e-09	-5.222523e+01	-5.296804e+02
2.400000e-07	-7.219999e-09	-8.061799e-09	-5.175315e+01	-5.289806e+02
2.500000e-07	-7.151519e-09	-8.057057e-09	-5.126228e+01	-5.282620e+02
2.600000e-07	-7.080440e-09	-8.023323e-09	-5.075278e+01	-5.274961e+02
2.700000e-07	-7.006616e-09	-7.996147e-09	-5.022362e+01	-5.266598e+02
2.800000e-07	-6.930061e-09	-8.003442e-09	-4.967487e+01	-5.257412e+02
2.900000e-07	-6.850830e-09	-7.994923e-09	-4.910694e+01	-5.247410e+02
3.000000e-07	-6.769033e-09	-8.004254e-09	-4.852062e+01	-5.236720e+02
3.100000e-07	-6.684934e-09	-7.932085e-09	-4.791779e+01	-5.225547e+02
3.200000e-07	-6.598652e-09	-7.902213e-09	-4.729932e+01	-5.214111e+02
3.300000e-07	-6.510079e-09	-7.925086e-09	-4.666442e+01	-5.202590e+02
3.400000e-07	-6.419150e-09	-7.920204e-09	-4.601264e+01	-5.191067e+02
3.500000e-07	-6.325947e-09	-7.892069e-09	-4.534456e+01	-5.179515e+02
3.600000e-07	-6.230492e-09	-7.848119e-09	-4.466033e+01	-5.167807e+02
3.700000e-07	-6.132718e-09	-7.826686e-09	-4.395948e+01	-5.155760e+02
3.800000e-07	-6.032656e-09	-7.813109e-09	-4.324224e+01	-5.143193e+02
3.900000e-07	-5.930445e-09	-7.821737e-09	-4.250958e+01	-5.129982e+02
4.000000e-07	-5.826138e-09	-7.807824e-09	-4.176190e+01	-5.116102e+02
4.100000e-07	-5.719719e-09	-7.765864e-09	-4.099910e+01	-5.101625e+02
4.200000e-07	-5.611238e-09	-7.725277e-09	-4.022150e+01	-5.086705e+02
4.300000e-07	-5.500750e-09	-7.717487e-09	-3.942951e+01	-5.071517e+02
4.400000e-07	-5.388201e-09	-7.729187e-09	-3.862276e+01	-5.056208e+02
4.500000e-07	-5.273522e-09	-7.705156e-09	-3.780074e+01	-5.040835e+02
4.600000e-07	-5.156803e-09	-7.648057e-09	-3.696410e+01	-5.025347e+02
4.700000e-07	-5.038181e-09	-7.605595e-09	-3.611381e+01	-5.009589e+02
4.800000e-07	-4.917714e-09	-7.597157e-09	-3.525030e+01	-4.993345e+02
4.900000e-07	-4.795456e-09	-7.589273e-09	-3.437395e+01	-4.976402e+02
5.000000e-07	-4.671465e-09	-7.559903e-09	-3.348518e+01	-4.958612e+02
5.100000e-07	-4.545833e-09	-7.511869e-09	-3.258465e+01	-4.939942e+02
5.200000e-07	-4.418579e-09	-7.464012e-09	-3.167248e+01	-4.920487e+02
5.300000e-07	-4.289707e-09	-7.439429e-09	-3.074873e+01	-4.900448e+02
5.400000e-07	-4.159284e-09	-7.440601e-09	-2.981385e+01	-4.880072e+02
5.500000e-07	-4.027346e-09	-7.423944e-09	-2.886812e+01	-4.859577e+02
5.600000e-07	-3.893982e-09	-7.368666e-09	-2.791216e+01	-4.839082e+02
5.700000e-07	-3.759229e-09	-7.312382e-09	-2.694624e+01	-4.818563e+02
5.800000e-07	-3.623048e-09	-7.294025e-09	-2.597009e+01	-4.797850e+02
5.900000e-07	-3.485515e-09	-7.290869e-09	-2.498425e+01	-4.776663e+02
6.000000e-07	-3.346706e-09	-7.262240e-09	-2.398928e+01	-4.754687e+02
6.100000e-07	-3.206564e-09	-7.208469e-09	-2.298474e+01	-4.731655e+02
6.200000e-07	-3.065043e-09	-7.155328e-09	-2.197032e+01	-4.707424e+02
6.300000e-07	-2.922254e-09	-7.120868e-09	-2.094681e+01	-4.682010e+02
6.400000e-07	-2.778376e-09	-7.099071e-09	-1.991549e+01	-4.655579e+02
6.500000e-07	-2.633555e-09	-7.069581e-09	-1.887741e+01	-4.628398e+02
6.600000e-07	-2.487837e-09	-7.010817e-09	-1.783290e+01	-4.600746e+02
6.700000e-07	-2.341221e-09	-6.944335e-09	-1.678194e+01	-4.572827e+02
6.800000e-07	-2.193787e-09	-6.904832e-09	-1.572512e+01	-4.544697e+02
6.900000e-07	-2.045620e-09	-6.885397e-09	-1.466305e+01	-4.516239e+02
7.000000e-07	-1.896789e-09	-6.849900e-09	-1.359621e+01	-4.487190e+02
7.100000e-07	-1.747370e-09	-6.788557e-09	-1.252517e+01	-4.457206e+02
7.200000e-07	-1.597382e-09	-6.725266e-09	-1.145004e+01	-4.425960e+02
7.300000e-07	-1.446759e-09	-6.677737e-09	-1.037037e+01	-4.393235e+02
7.400000e-07	-1.295542e-09	-6.643354e-09	-9.286444e+00	-4.358982e+02
7.500000e-07	-1.143887e-09	-6.601327e-09	-8.199381e+00	-4.323322e+02
7.600000e-07	-9.918641e-10	-6.536801e-09	-7.109681e+00	-4.286500e+02
7.700000e-07	-8.395026e-10	-6.459476e-09	-6.017553e+00	-4.248786e+02
7.800000e-07	-6.868193e-10	-6.399454e-09	-4.923119e+00	-4.210361e+02
7.900000e-07	-5.338608e-10	-6.358326e-09	-3.826712e+00	-4.171222e+02
8.000000e-07	-3.807270e-10	-6.307511e-09	-2.729049e+00	-4.131134e+02
8.100000e-07	-2.274758e-10	-6.231544e-09	-1.630544e+00	-4.089645e+02
8.200000e-07	-7.414501e-11	-6.145065e-09	-5.314685e-01	-4.046176e+02
8.300000e-07	7.920132e-11	-6.072339e-09	5.677182e-01	-4.000141e+02
8.400000e-07	2.325201e-10	-6.012361e-09	1.666708e+00	-3.951095e+02
8.500000e-07	3.857585e-10	-5.944934e-09	2.765120e+00	-3.898839e+02
8.600000e-07	5.388389e-10	-5.855238e-09	3.862401e+00	-3.843459e+02
8.700000e-07	6.917105e-10	-5.752469e-09	4.958185e+00	-3.785299e+02
8.800000e-07	8.443322e-10	-5.657290e-09	6.052176e+00	-3.724837e+02
8.900000e-07	9.966470e-10	-5.578329e-09	7.143968e+00	-3.662534e+02
9.000000e-07	1.148594e-09	-5.495259e-09	8.233125e+00	-3.598665e+02
9.100000e-07	1.300107e-09	-5.386438e-09	9.319168e+00	-3.533195e+02
9.200000e-07	1.451140e-09	-5.264860e-09	1.040177e+01	-3.465737e+02
9.300000e-07	1.601656e-09	-5.153758e-09	1.148068e+01	-3.395585e+02
9.400000e-07	1.751580e-09	-5.055491e-09	1.255534e+01	-3.321831e+02
9.500000e-07	1.900834e-09	-4.948901e-09	1.362520e+01	-3.243499e+02
9.600000e-07	2.049391e-09	-4.816943e-09	1.469008e+01	-3.159671e+02
9.700000e-07	2.197251e-09	-4.664789e-09	1.574995e+01	-3.069517e+02
9.800000e-07	2.344368e-09	-4.511631e-09	1.680449e+01	-2.972232e+02
9.900000e-07	2.490656e-09	-4.362833e-09	1.785309e+01	-2.866848e+02
1.000000e-06	2.636047e-09	-4.199926e-09	1.889526e+01	-2.751975e+02
1.010000e-06	2.780509e-09	-4.003338e-09	1.993076e+01	-2.625538e+02
1.020000e-06	2.923978e-09	-3.772835e-09	2.095915e+01	-2.484587e+02
1.030000e-06	3.066357e-09	-3.522180e-09	2.197973e+01	-2.325280e+02
1.040000e-06	3.207552e-09	-3.250874e-09	2.299182e+01	-2.143089e+02
1.050000e-06	3.347494e-09	-2.938934e-09	2.399492e+01	-1.933240e+02
1.060000e-06	3.486151e-09	-2.567031e-09	2.498881e+01	-1.691348e+02
1.070000e-06	3.623485e-09	-2.133137e-09	2.597322e+01	-1.414168e+02
1.080000e-06	3.759453e-09	-1.649710e-09	2.694784e+01	-1.100300e+02
1.090000e-06	3.894031e-09	-1.123435e-09	2.791250e+01	-7.507565e+01
1.100000e-06	4.027217e-09	-5.497043e-10	2.886719e+01	-3.692254e+01
1.110000e-06	4.158971e-09	7.561119e-11	2.981161e+01	3.800456e+00
1.120000e-06	4.289225e-09	7.362828e-10	3.074528e+01	4.624922e+01
1.130000e-06	4.417957e-09	1.402870e-09	3.166803e+01	8.943960e+01
1.140000e-06	4.545129e-09	2.051007e-09	3.257960e+01	1.323419e+02
1.150000e-06	4.670723e-09	2.673986e-09	3.347987e+01	1.739796e+02
1.160000e-06	4.794703e-09	3.271569e-09	3.436856e+01	2.135167e+02
1.170000e-06	4.916970e-09	3.834333e-09	3.524498e+01	2.503212e+02
1.180000e-06	5.037451e-09	4.347199e-09	3.610859e+01	2.839961e+02
1.190000e-06	5.156082e-09	4.801058e-09	3.695894e+01	3.143773e+02
1.200000e-06	5.272774e-09	5.203058e-09	3.779539e+01	3.415013e+02
1.210000e-06	5.387433e-09	5.565691e-09	3.861726e+01	3.655536e+02
1.220000e-06	5.500020e-09	5.895291e-09	3.942428e+01	3.868088e+02
1.230000e-06	5.610597e-09	6.185168e-09	4.021691e+01	4.055739e+02
1.240000e-06	5.719237e-09	6.432166e-09	4.099564e+01	4.221439e+02
1.250000e-06	5.825869e-09	6.645335e-09	4.175999e+01	4.367758e+02
1.260000e-06	5.930368e-09	6.836776e-09	4.250904e+01	4.496797e+02
1.270000e-06	6.032717e-09	7.010880e-09	4.324268e+01	4.610251e+02
1.280000e-06	6.132926e-09	7.163861e-09	4.396098e+01	4.709555e+02
1.290000e-06	6.230887e-09	7.291536e-09	4.466317e+01	4.796047e+02
1.300000e-06	6.326525e-09	7.398132e-09	4.534871e+01	4.871097e+02
1.310000e-06	6.419942e-09	7.494315e-09	4.601833e+01	4.936149e+02
1.320000e-06	6.511165e-09	7.584704e-09	4.667221e+01	4.992701e+02
1.330000e-06	6.600077e-09	7.664853e-09	4.730954e+01	5.042208e+02
1.340000e-06	6.686672e-09	7.730262e-09	4.793026e+01	5.085975e+02
1.350000e-06	6.770994e-09	7.784503e-09	4.853469e+01	5.125056e+02
1.360000e-06	6.852958e-09	7.834685e-09	4.912220e+01	5.160199e+02
1.370000e-06	6.932438e-09	7.883505e-09	4.969192e+01	5.191864e+02
1.380000e-06	7.009367e-09	7.928483e-09	5.024335e+01	5.220278e+02
1.390000e-06	7.083642e-09	7.964333e-09	5.077575e+01	5.245548e+02
1.400000e-06	7.155283e-09	7.992301e-09	5.128928e+01	5.267761e+02
1.410000e-06	7.224423e-09	8.018714e-09	5.178488e+01	5.287078e+02
